127.0.0.1 - - [10/Mar/2023:09:10:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:46 +0530] "GET /MyProject/contact.jsp HTTP/1.1" 200 7510
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:46 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:46 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:46 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:46 +0530] "GET /MyProject/contact.jsp HTTP/1.1" 200 7510
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:53 +0530] "GET /MyProject/logout.jsp HTTP/1.1" 200 17132
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:53 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:53 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:53 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:17:54 +0530] "GET /MyProject/logout.jsp HTTP/1.1" 200 17132
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:28 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:28 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:28 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:28 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:29 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:35 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:35 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:35 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:38 +0530] "GET /MyProject/seller-index.jsp HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:38 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:38 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:40 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 8733
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:40 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:40 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:52 +0530] "GET /MyProject/change-password.jsp HTTP/1.1" 200 7524
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:52 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:52 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:52 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:18:53 +0530] "GET /MyProject/change-password.jsp HTTP/1.1" 200 7524
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:10 +0530] "GET /MyProject/seller-change-password.jsp HTTP/1.1" 200 7223
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:10 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:10 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:10 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:11 +0530] "GET /MyProject/seller-change-password.jsp HTTP/1.1" 200 7223
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:23 +0530] "GET /MyProject/change-password.jsp HTTP/1.1" 200 7524
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:23 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:23 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:23 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:23 +0530] "GET /MyProject/change-password.jsp HTTP/1.1" 200 7524
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:29 +0530] "GET /MyProject/contact.jsp HTTP/1.1" 200 7510
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:29 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:29 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:29 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:20:29 +0530] "GET /MyProject/contact.jsp HTTP/1.1" 200 7510
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:26:11 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:26:12 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:26:12 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:26:12 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:26:12 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
127.0.0.1 - - [10/Mar/2023:10:49:30 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:49:36 +0530] "GET /MyProject/seller-product-details.jsp HTTP/1.1" 500 3595
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:49:36 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:49:56 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:49:56 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:49:56 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:49:57 +0530] "GET /MyProject/contact.jsp HTTP/1.1" 200 7421
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:24 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:24 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:24 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:24 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:25 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:26 +0530] "GET /MyProject/images/fevicon.png HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:27 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:27 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:27 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:27 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:27 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:36 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:36 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:36 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:46 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:46 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:46 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:49 +0530] "GET /MyProject/seller-product-details.jsp?pid1 HTTP/1.1" 500 3595
0:0:0:0:0:0:0:1 - - [10/Mar/2023:10:50:49 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:23 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:23 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:23 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:23 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:24 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:26 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:27 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:27 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:27 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:27 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:34 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:34 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:34 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:39 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:39 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:02:39 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:11:03:27 +0530] "GET /MyProject/seller-product-details.jsp?pid1 HTTP/1.1" 500 2495
127.0.0.1 - - [10/Mar/2023:22:30:18 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/js/jquery-3.0.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/img-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/img-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/js/plugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/img-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/about-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/play-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/client-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/quick-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/call-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/mail-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/instagram-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/linkedin-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/twitter-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:33 +0530] "GET /MyProject/images/fb-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:34 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:34 +0530] "GET /MyProject/images/footer-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:34 +0530] "GET /MyProject/images/blog-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:34 +0530] "GET /MyProject/images/banner-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:34 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:37 +0530] "GET /MyProject/images/fevicon.png HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:38 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:39 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:39 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:39 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:39 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:53 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:53 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:30:53 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:02 +0530] "GET /MyProject/seller-index.jsp HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:02 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:02 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:05 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:05 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:06 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:09 +0530] "GET /MyProject/seller-index.jsp HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:09 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:09 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:11 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:11 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:11 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:35 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:36 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:36 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:37 +0530] "GET /MyProject/seller-product-details.jsp?pid1 HTTP/1.1" 500 2485
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:31:37 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:09 +0530] "GET /MyProject/seller-product-details.jsp?pid1 HTTP/1.1" 500 2485
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:14 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:22 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:22 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:22 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/seller-product-details.jsp?pid=1 HTTP/1.1" 200 12758
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/img/fashion/fashion-header-bg-8.jpg HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:35:25 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:54:58 +0530] "GET /MyProject/seller-product-details.jsp HTTP/1.1" 500 2495
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:04 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:04 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:04 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:04 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:05 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:06 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:06 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:06 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:06 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:07 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:07 +0530] "GET /MyProject/images/fevicon.png HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:15 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:15 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:15 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:18 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:18 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:18 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:20 +0530] "GET /MyProject/seller-product-details.jsp?pid=1 HTTP/1.1" 200 12778
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:20 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/img/fashion/fashion-header-bg-8.jpg HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
